sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,start_period,maximum_magnitude,strategy_PFLO_NDC,strategy_PFLO_NDC2,strategy_PFLO_NZ,year
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.0,2024
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.0,2025
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.0,2026
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.0,2027
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.03953488372093023,2028
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.07906976744186046,2029
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.11860465116279069,2030
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.15813953488372093,2031
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.19767441860465115,2032
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.23720930232558138,2033
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.27674418604651163,2034
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.31627906976744186,2035
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.3558139534883721,2036
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.3953488372093023,2037
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.4348837209302326,2038
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.47441860465116276,2039
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.513953488372093,2040
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.5534883720930233,2041
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.5930232558139535,2042
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.6325581395348837,2043
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.6720930232558139,2044
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.7116279069767442,2045
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.7511627906976744,2046
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.7906976744186046,2047
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.8302325581395348,2048
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.8697674418604652,2049
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.9093023255813952,2050
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.9488372093023255,2051
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,0.9883720930232558,2052
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.027906976744186,2053
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.0674418604651164,2054
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.1069767441860465,2055
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.1465116279069767,2056
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.186046511627907,2057
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.225581395348837,2058
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.2651162790697674,2059
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.3046511627906976,2060
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.3441860465116278,2061
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.3837209302325582,2062
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.4232558139534883,2063
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.4627906976744185,2064
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.5023255813953489,2065
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.5418604651162788,2066
Circular Economy,WASO,TFR:WASO:INC_CAPTURE_BIOGAS,WASO: Increase biogas capture,Increase fraction of biogas captured from landfills and anaerobic digesters,Minimum target fraction of anaerobic solid waste disposal facilties (landfills and digesters) with biogas capture.,12,0.0,0.0,0.0,1.5813953488372092,2067
